"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wal-Mart Stores, Inc.","Walmart","$10,000","$0","$10,000","2016","20160224","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1776340","","","Wisconsin","Marinette","2900 Roosevelt Rd","54143","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores Inc.","Walmart","$14,000,000","$0","$14,000,000","2020","20200429","employment-related offenses","employment discrimination","","Walmart paid $14 million to settle allegations of pregnancy discrimination.","federal","private litigation","","civil","","Southern District of Illinois","3:17-cv-00506","Borders et al. v. Wal-Mart Stores, Inc.","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.law360.com/articles/1209869/walmart-inks-14m-deal-to-end-pregnancy-bias-class-action",""
"Wal-Mart Associates Inc.","Walmart","$23,000","$0","$23,000","2011","20110908","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Texas Workers' Comp September Enforcements Include $118K in Fines, Insurance Journal, October 18, 2011 (via Nexis).",""
"Wal Mart Associates, Inc.","Walmart","$7,500","$0","$7,500","2012","20120620","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp?page=3",""
"Walmart Stores Inc","Walmart","$20,000","$0","$20,000","2017","20170526","consumer-protection-related offenses","insurance violation","","Company fined for acting as a Service Contract Provider without being properly licensed by the Insurance Commissioner and failing to pay the premium tax owed on the premium it collected. RCW 48.05.030, RCW 48.14.020, RCW 48.15.020, RCW 48.15.023, RCW 48.110.030, and RCW 48.110.140.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"JET.COM","Walmart","$10,001","$0","$10,001","2020","20200511","employment-related offenses","benefit plan administrator violation","","","federal","agency action","Employee Benefits Security Administration","civil","","","","","","New Jersey","","","07030","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://enforcedata.dol.gov/views/data_summary.php",""
"Wal-Mart Stores, Inc.","Walmart","$8,700,000","$0","$8,700,000","2020","20200708","employment-related offenses","wage and hour violation","","The case, involving the company's refusal to pay overtime to employees working more than eight hours per day, was originally filed in 2010.","federal","private litigation","","civil","","District of Nevada","2:10-cv-1224","Evans v. Wal-Mart Stores, Inc.","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.law360.com/articles/1246853/walmart-to-shell-out-8-7m-to-end-decade-old-ot-suit",""
"Walmart, Inc.","Walmart","$20,000,000","$0","$20,000,000","2020","20200910","employment-related offenses","employment discrimination","","Walmart, Inc. agreed to pay $20 million, stop using a pre-employment test, and furnish other relief to settle a companywide, sex-based hiring discrimination lawsuit filed by the U.S. Equal Employment Opportunity Commission.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/newsroom/walmart-inc-pay-20-million-settle-eeoc-nationwide-hiring-discrimination-case",""
"Walmart Incorporated","Walmart","$8,500","$0","$8,500","2019","20190301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/walmart-incorporated-case-settlement",""
"Wal-Mart Stores and Moeller Contract Packaging, Inc.","Walmart","$26,400","$0","$26,400","2016","20161101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/wal-mart-stores-and-moeller-contract-packaging-inc-case-settlement",""
"Walmart Stores, Inc.","Walmart","$50,000","$0","$50,000","2016","20160401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/wal-mart-stores-inc-settlement-2016",""
"Walmart Stores, Inc. and KIK International, LLC.","Walmart","$28,600","$0","$28,600","2014","20141001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/walmart-stores-inc-kik-international-llc-settlement",""
"Wal-Mart Stores, Inc.","Walmart","$34,000","$0","$34,000","2013","20131101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/wal-mart-stores-inc-settlement",""
"Wal-Mart Stores, Inc. and Vi-Jon, Inc.","Walmart","$10,750","$0","$10,750","2013","20130601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/wal-mart-stores-inc-vi-jon-inc-settlement",""
"Walmart Stores, Inc.","Walmart","$39,750","$0","$39,750","2012","20120901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/walmart-stores-inc-settlement",""
"Wal-Mart Stores, Inc.","Walmart","$250,000","$0","$250,000","2007","20071101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://ww2.arb.ca.gov/wal-mart-stores-inc-2007",""
